Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
4.729567553615078e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33112174821446794,0.11310803645211799,0.022379611027918991,0.0,7.6393995278533342e-21,1.431607307482465e-08,0.0,4.3830282354087072e-12,0.0,1.6007843621766284e-06,2.1049770730459421e-25,3.8794340534360088e-09,1.2148658407638046e-19,4.0803191536100827e-24,0.0,0.0,3.2777188714447643e-19,8.5010041482067014e-20,0.0055603231790700477,0.00088391277946559856,5.3302470983748016e-09,1.1332201738733657e-15,1.5735063017244613e-06,1.9044711142457252e-10,2.754019517896233e-10
4.751369958897218e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3311145788309684,0.113104854963454,0.022377616792436404,0.0,7.8560097018662846e-21,1.4603024940888553e-08,0.0,4.4725994462998852e-12,0.0,1.6137913010323202e-06,2.1820529689289251e-25,3.8961550072178452e-09,1.2440698904119259e-19,4.1921676693741435e-24,0.0,0.0,3.3568468922139521e-19,8.7411637653781424e-20,0.0055634916355240789,0.00088790124598440577,5.3531158860255501e-09,1.1472724608813875e-15,1.5859400321518229e-06,1.9437452794524814e-10,2.7762512638022654e-10
4.773172364179358e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33110745867551045,0.11310172216631859,0.022375622820699222,0.0,8.0778035651328708e-21,1.4894449014383003e-08,0.0,4.56362007173113e-12,0.0,1.6268492572720241e-06,2.2616178521301003e-25,3.9128856686558262e-09,1.2738548506714172e-19,4.306829307185655e-24,0.0,0.0,3.4375318394143241e-19,8.9870848047378708e-20,0.0055666113494088343,0.00089188918499549081,5.3759966390165513e-09,1.1614347934960668e-15,1.5984157229839169e-06,1.9836503339876571e-10,2.7985675801467755e-10
4.7949747694614985e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33110038701222905,0.11309863732600568,0.022373629112078373,0.0,8.3048822119857896e-21,1.519039444289746e-08,0.0,4.6561074861701002e-12,0.0,1.6399582246011063e-06,2.3437415760627247e-25,3.9296262300301695e-09,1.3042299744890413e-19,4.4243691491733839e-24,0.0,0.0,3.5197973055057381e-19,9.2388816455969289e-20,0.0055696830554366455,0.00089587659775698875,5.3988893460633362e-09,1.1757074603432231e-15,1.6109332680237119e-06,2.0241934529535604e-10,2.8209684331040444e-10
4.8167771747436386e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33109336311635329,0.11309559971888458,0.022371635665953862,0.0,8.5373482561373753e-21,1.5490910664102266e-08,0.0,4.750079200468245e-12,0.0,1.6531181966980246e-06,2.4284956676775323e-25,3.9463768823285746e-09,1.3352046282396e-19,4.5448536431547858e-24,0.0,0.0,3.6036671292221326e-19,9.4966704858372164e-20,0.0055727074772445248,0.00089986348550893827,5.4217939946603591e-09,1.190090887905853e-15,1.6234925604585298e-06,2.0653818560340721e-10,2.8434537888110107e-10
4.838579580025779e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33108638627403891,0.11309260863223292,0.022369642481714563,0.0,8.7753058453782063e-21,1.5796047405224221e-08,0.0,4.845552862368316e-12,0.0,1.6663291672139631e-06,2.5159533609487502e-25,3.9631378152493647e-09,1.3667882927540213e-19,4.6683506228700589e-24,0.0,0.0,3.6891653968168912e-19,9.7605693641693207e-20,0.0055756853275611669,0.00090384984947355646,5.444710571903911e-09,1.2045853176443509e-15,1.6360934928615627e-06,2.1072228074334534e-10,2.8660236133667345e-10
4.860381985307919e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33107945578220377,0.11308966336407217,0.022367649558758147,0.0,9.018860674674631e-21,1.61058546825057e-08,0.0,4.9425462570132694e-12,0.0,1.6795911297726216e-06,2.6061896309051109e-25,3.9799092172045791e-09,1.3989905643541594e-19,4.7949293216839061e-24,0.0,0.0,3.7763164433027707e-19,1.0030698182591836e-19,0.0055786173083714223,0.00090783569085551099,5.4676390664327184e-09,1.2191909944201277e-15,1.6487359571946976e-06,2.1497236158122652e-10,2.8886778728318606e-10
4.882184390590059e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3310725709483654,0.1130867632230058,0.022365656896490935,0.0,9.2681200059136924e-21,1.6420382800643494e-08,0.0,5.0410773074539961e-12,0.0,1.6929040779699033e-06,2.699281228212843e-25,3.9966912753230403e-09,1.4318211558943408e-19,4.9246604139019058e-24,0.0,0.0,3.8651448536862872e-19,1.0307178729053492e-19,0.0055815041110782969,0.00091182101084218473,5.4905794654548284e-09,1.2339083845400677e-15,1.6614198448063604e-06,2.192891634220378e-10,2.911416533228129e-10
4.903986795872199e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33106573109048126,0.11308390752805943,0.022363664494327754,0.0,9.5231926833394003e-21,1.6739682352206299e-08,0.0,5.1411640751551329e-12,0.0,1.7062680053735366e-06,2.7953067143176791e-25,4.0134841754533605e-09,1.4652898978096598e-19,5.0576160381238749e-24,0.0,0.0,3.9556754641964378e-19,1.0590134700319395e-19,0.0055843464166625079,0.00091580581060394064,5.5135317552285708e-09,1.248737726704108e-15,1.6741450464327988e-06,2.2367342600270807e-10,2.934239560537886e-10
4.9257892011543394e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33105893553679133,0.11308109560852393,0.022361672351691789,0.0,9.7841891449774338e-21,1.7063804217036831e-08,0.0,5.2428247605030749e-12,0.0,1.7196829055229327e-06,2.8943464971530171e-25,4.0302881021669232e-09,1.4994067391710639e-19,5.1938698041793658e-24,0.0,0.0,4.0479333635076804e-19,1.0879691725042722e-19,0.005587144895839633,0.00091979009129437904,5.5364959244122059e-09,1.2636792002231851e-15,1.6869114522024978e-06,2.2812589348482857e-10,2.9571469207036236e-10
4.9475916064364795e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33105218362566291,0.11307832680380056,0.022359680468014516,0.0,1.0051221443851234e-20,1.7392799561634084e-08,0.0,5.3460777033130495e-12,0.0,1.7331487719289272e-06,2.9964828674214745e-25,4.0471032387608369e-09,1.5341817487472735e-19,5.3334968405737534e-24,0.0,0.0,4.1419438939570631e-19,1.1175977387043173e-19,0.0055899002092148885,0.0009237738540505935,5.5594719601292768e-09,1.2787333206566294e-15,1.6997189516332328e-06,2.3264731444708174e-10,2.9801385796275317e-10
4.9693940117186197e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33104547470543833,0.11307560046324854,0.022357688842735497,0.0,1.0324403264859917e-20,1.772671983851214e-08,0.0,5.4509413833329353e-12,0.0,1.7466655980733675e-06,3.1018000354570196e-25,4.06392976726082e-09,1.5696251160735324e-19,5.4765738238703369e-24,0.0,0.0,4.2377326527554096e-19,1.1479121248793536e-19,0.0055926130074355623,0.00092775709999342096,5.5824598475967592e-09,1.2939003417114729e-15,1.7125674336325839e-06,2.3723844187737938e-10,3.0032145031710724e-10
4.99119641700076e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33103880813428427,0.11307291594603486,0.022355697475302343,0.0,1.0603849933627325e-20,1.8065616785545242e-08,0.0,5.5574344207503323e-12,0.0,1.7602333774090389e-06,3.2103841686750641e-25,4.0807678684240973e-09,1.6057471525272233e-19,5.6231789752577531e-24,0.0,0.0,4.3353254931924297e-19,1.1789254875115695e-19,0.0055952839313411756,0.0009317398302276889,5.6054595755528429e-09,1.3091803476250816e-15,1.7254567865046135e-06,2.4190003316470885e-10,3.026374657154577e-10
5.0129988222829e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33103218328004347,0.11307027262098648,0.022353706365170513,0.0,1.0889678439169502e-20,1.840954242529388e-08,0.0,5.6655755766993416e-12,0.0,1.77385210335948e-06,3.3223234296179647e-25,4.0976177217422218e-09,1.6425582924104121e-19,5.7733921140607493e-24,0.0,0.0,4.4347485258357071e-19,1.2106511857087456e-19,0.0055979136121113368,0.00093572204584245889,5.6284711313520035e-09,1.324573909691928e-15,1.7383868979461383e-06,2.4663285009068824e-10,3.0496190073568455e-10
5.03480122756504e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33102559952008936,0.11306766986644461,0.022351715511803254,0.0,1.1182007453382839e-20,1.8758549064304549e-08,0.0,5.7753837537620684e-12,0.0,1.7875217693185112e-06,3.4377080146033204e-25,4.1144795054438769e-09,1.6800690940392947e-19,5.9272946979213061e-24,0.0,0.0,4.536028119723423e-19,1.2431027836161468e-19,0.0056005026714114111,0.0009397037479112663,5.6514944988918436e-09,1.3400813270024992e-15,1.7513576550456018e-06,2.5143765882082889e-10,3.0729475195147814e-10
5.05660363284718e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33101905624118172,0.11306510707012132,0.022349724914671434,0.0,1.1480957336171384e-20,1.9112689292397279e-08,0.0,5.8868779964745192e-12,0.0,1.8012423686502161e-06,3.5566301929826253e-25,4.1313533964976578e-09,1.7182902408405899e-19,6.0849698044451619e-24,0.0,0.0,4.6391909035507254e-19,1.276294052849768e-19,0.0056030517215359564,0.00094368493749235542,5.6745296669712879e-09,1.3557025505066483e-15,1.7643689442928568e-06,2.5631522989550708e-10,3.0963601593230313e-10
5.0784060381293204e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33101255283932568,0.11306258362895819,0.022347734573253477,0.0,1.1786650159189677e-20,1.9472015981936664e-08,0.0,6.0000774918337165e-12,0.0,1.8150138946888732e-06,3.6791843470180364e-25,4.1482395706148037e-09,1.757232542454951e-19,6.246502189271351e-24,0.0,0.0,4.7442637668496451e-19,1.3102389749510633e-19,0.0056055613655500167,0.00094766561562891318,5.6975766236576698e-09,1.3714382064367744e-15,1.777420651574934e-06,2.6126633822064258e-10,3.1198568924336441e-10
5.1002084434114605e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33100608871963233,0.11306009894898725,0.022345744487035198,0.0,1.2099209729774938e-20,1.983658228707188e-08,0.0,6.115001569796503e-12,0.0,1.8288363407383896e-06,3.805467012384756e-25,4.1651382022519122e-09,1.7969069358473563e-19,6.4119783444678537e-24,0.0,0.0,4.8512738611624938e-19,1.3449517438633001e-19,0.0056080321974282749,0.00095164578334929655,5.7206353511805157e-09,1.387288687713006e-15,1.7905126621719128e-06,2.6629176305808512e-10,3.1434376844557415e-10
5.122010848693601e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33099966329618086,0.11305765244519374,0.022343754655509723,0.0,1.2418761591004077e-20,2.0206441642966131e-08,0.0,6.2316697037837875e-12,0.0,1.8427097000723139e-06,3.9355769193068307e-25,4.1820494646136037e-09,1.837324486424522e-19,6.581486459930868e-24,0.0,0.0,4.9602486012085602e-19,1.3804467684296712e-19,0.0056104648021921095,0.00095562544166725917,5.7437058382294926e-09,1.4032537651715356e-15,1.8036448607707882e-06,2.7139228801570941e-10,3.1671025009552185e-10
5.141633013447527e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33099391302321834,0.11305548275600484,0.022341964024486009,0.0,1.2712441854531817e-20,2.0543885011666074e-08,0.0,6.3381784030647149e-12,0.0,1.8552392487471209e-06,4.0560315289692523e-25,4.1972805421554835e-09,1.8743449312860472e-19,6.7375653974038193e-24,0.0,0.0,5.0600285106120905e-19,1.4130732031947273e-19,0.0056126219387088189,0.00095920669944063008,5.7644793216806323e-09,1.4177209622964551e-15,1.815498104463356e-06,2.7604762222640128e-10,3.188472648238033e-10
5.161255178201453e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33098819321199252,0.11305334310866182,0.022340173598999289,0.0,1.3011983010337648e-20,2.0885698609423409e-08,0.0,6.4461300770744936e-12,0.0,1.8678100267618156e-06,4.179743139252859e-25,4.2125221143759905e-09,1.9119846513298624e-19,6.8970499086835518e-24,0.0,0.0,5.1614425615475977e-19,1.4463559242837051e-19,0.0056147489921311421,0.00096278754612643715,5.7852623075473806e-09,1.4322819460389566e-15,1.8273837216385978e-06,2.8076500312020345e-10,3.2099108022560994e-10
5.1808773429553795e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33098250345346758,0.1130512330947582,0.022338383378694763,0.0,1.3317480268346289e-20,2.1231921971129315e-08,0.0,6.555539222009951e-12,0.0,1.880422029150626e-06,4.3067884519380876e-25,4.2277743049506279e-09,1.9502519845896083e-19,7.0600079951456891e-24,0.0,0.0,5.2645112907376759e-19,1.4803058923187434e-19,0.005616846370870455,0.00096636798243424093,5.8060547873913059e-09,1.4469360980355998e-15,1.8393016269948409e-06,2.8554501093545697e-10,3.23141693781647e-10
5.200499507709306e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33097684334416128,0.11304915231143238,0.022336593363222187,0.0,1.3629030024089472e-20,2.1582594814016568e-08,0.0,6.6664204294510326e-12,0.0,1.8930752509256956e-06,4.4372457150915065e-25,4.2430372367399877e-09,1.9891553561979836e-19,7.2265088667861165e-24,0.0,0.0,5.3692554104432628e-19,1.5149342152779502e-19,0.0056189144777933709,0.00096994800906455986,5.826856755090025e-09,1.4616841287299862e-15,1.8512517348413146e-06,2.9038822873548749e-10,3.2529910296964574e-10
5.220121672463232e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3309712124860702,0.11304710036129194,0.022334803552235761,0.0,1.3946729885349752e-20,2.1937757037139866e-08,0.0,6.7787883866503267e-12,0.0,1.9057696870786429e-06,4.5711947491272797e-25,4.2583110317912598e-09,2.0287032790656833e-19,7.396623027215039e-24,0.0,0.0,5.475695809133874e-19,1.5502521500302744e-19,0.0056209537102972556,0.00097352762670899835,5.8476681928654495e-09,1.4765273347888318e-15,1.8632339590867871e-06,2.9529524240195951e-10,3.2746330526455409e-10
5.23549213701796e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33096682188969245,0.11304551290906006,0.022333401697318948,0.0,1.4199950604521327e-20,2.2219124866728725e-08,0.0,6.8678566365459064e-12,0.0,1.9157422957267728e-06,4.6786114702225026e-25,4.2702829907530898e-09,2.0601377814561725e-19,7.5324472770599052e-24,0.0,0.0,5.5602712899033465e-19,1.5784065004901928e-19,0.0056225311717336916,0.00097633133314259542,5.8639768485597484e-09,1.488219424296941e-15,1.8726422694874101e-06,2.9918395202117743e-10,3.2916331462121043e-10
5.2508626015726884e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33096244881423342,0.11304394272190182,0.022331999967501535,0.0,1.4457053581376878e-20,2.2503291278237009e-08,0.0,6.9578533608063136e-12,0.0,1.9257401877046893e-06,4.7882604713817478e-25,4.2822617476608836e-09,2.0919772240845742e-19,7.6705675453255351e-24,0.0,0.0,5.645910717938673e-19,1.6069965360057703e-19,0.0056240913428013302,0.00097913478936906056,5.8802913125127352e-09,1.4999683457023454e-15,1.8820701915066387e-06,3.0311245162972971e-10,3.3086748941079625e-10
5.2662330661274166e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3309580930752678,0.1130423896156741,0.022330598362622908,0.0,1.471808728800025e-20,2.2790275681310659e-08,0.0,7.0487857424227658e-12,0.0,1.935763360584561e-06,4.900182201625832e-25,4.2942473601331392e-09,2.1242258130610014e-19,7.8110193272872884e-24,0.0,0.0,5.7326243611844832e-19,1.6360278621548668e-19,0.0056256344076456776,0.00098193799570962543,5.8966115733678366e-09,1.5117779271008658e-15,1.8915176832711108e-06,3.0708102643333661e-10,3.3257582841616346e-10
5.280066484226672e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33095418758205675,0.11304100627365112,0.022329337024923342,0.0,1.4956418844872046e-20,2.3050987123530555e-08,0.0,7.1314308390037527e-12,0.0,1.9448058293268267e-06,5.0028888793577363e-25,4.305040320242251e-09,2.1536028669899251e-19,7.9394491492852994e-24,0.0,0.0,5.8115936347400814e-19,1.6625380390472026e-19,0.0056270086908003997,0.00098446066802661118,5.9113047549132125e-09,1.5224552867002013e-15,1.9000371232580311e-06,3.1068724461841225e-10,3.3411689291836623e-10
5.293899902325928e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33095029585192004,0.11303963648812325,0.022328075788180551,0.0,1.5198009935393394e-20,2.3314011160558589e-08,0.0,7.2148449535217534e-12,0.0,1.9538687718271247e-06,5.1075001176816523e-25,4.3158389213585739e-09,2.1833178781720783e-19,8.0698232617490201e-24,0.0,0.0,5.8914489742704057e-19,1.6894144176739161e-19,0.0056283693969766315,0.00098698313842332562,5.9260026240022027e-09,1.5331797579520384e-15,1.9085723499646886e-06,3.1432636497507046e-10,3.3566132855891581e-10
5.3077333204251834e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33094641775445388,0.11303828012888523,0.022326814652280712,0.0,1.5442896859871331e-20,2.3579362082455334e-08,0.0,7.2990333982066912e-12,0.0,1.9629521862950704e-06,5.2140467247680593e-25,4.3266432048546114e-09,2.2133739838372458e-19,8.2021685426510994e-24,0.0,0.0,5.9721980051507503e-19,1.7166612062296275e-19,0.0056297166563814361,0.00098950540712737099,5.9407051809199256e-09,1.543951487971391e-15,1.9171233325690327e-06,3.1799859759910326e-10,3.3720913444759187e-10
5.3201833967145136e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33094293901589661,0.11303707077844063,0.022325679716098362,0.0,1.5666143282094169e-20,2.3820179245033842e-08,0.0,7.3754694606576325e-12,0.0,1.9711447613698431e-06,5.311619218682227e-25,4.3363719524698474e-09,2.2407187259044683e-19,8.3229871264997274e-24,0.0,0.0,6.0456425772462504e-19,1.7415035259346447e-19,0.0056309177994658842,0.00099177527670025328,5.9539414851317034e-09,1.5536864961120928e-15,1.9248326626546763e-06,3.2133209214629362e-10,3.3860504057344168e-10
5.332633473003844e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33093947112187805,0.11303587210566765,0.022324544861425918,0.0,1.5892115889373463e-20,2.4062903274635971e-08,0.0,7.4525409594695497e-12,0.0,1.9793539159785109e-06,5.4108077264275272e-25,4.3461053660439316e-09,2.2683446330739078e-19,8.4454444763341288e-24,0.0,0.0,6.1198228735062377e-19,1.7666524408590682e-19,0.0056321082482913877,0.00099404498324785371,5.9671815766308604e-09,1.5634599274932268e-15,1.9325547073692704e-06,3.246927324885524e-10,3.4000367522933593e-10
5.345083549293174e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33093601397990957,0.11303468401821821,0.022323410088182526,0.0,1.6120841797485461e-20,2.4307544680237392e-08,0.0,7.5302518173317348e-12,0.0,1.9875796488033143e-06,5.5116356045235917e-25,4.3558434753247664e-09,2.2962540397173555e-19,8.5695609017955951e-24,0.0,0.0,6.1947445454162897e-19,1.7921111003922834e-19,0.0056332880952073387,0.00099631452693190489,5.980425453455645e-09,1.5732717635781586e-15,1.9402894440434262e-06,3.2808067320831927e-10,3.4140503776525416e-10
5.357533625582504e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33093256749830136,0.11303350642454173,0.022322275396287963,0.0,1.6352348327996786e-20,2.4554113999588123e-08,0.0,7.6086059728094148e-12,0.0,1.9958219585231088e-06,5.6141264991028187e-25,4.3655863099302227e-09,2.3244492953059056e-19,8.6953569322110254e-24,0.0,0.0,6.2704132738375327e-19,1.8178826800477805e-19,0.0056344574317656474,0.0009985839079128412,5.9936731143148169e-09,1.583122049282417e-15,1.9480368499467541e-06,3.3149606933559071e-10,3.4280912753040847e-10
5.3699837018718345e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33092913158615561,0.11303233923387818,0.022321140785662656,0.0,1.6586663009031372e-20,2.4802621799151368e-08,0.0,7.6876073803743692e-12,0.0,2.004080843815769e-06,5.7183043489304845e-25,4.3753338993483116e-09,2.3529327644832651e-19,8.8228533174733246e-24,0.0,0.0,6.3468347690719319e-19,1.8439703816320764e-19,0.005635616348727634,0.0010008531263498081,6.0069245563961306e-09,1.5930109291511837e-15,1.9557969022882089e-06,3.3493907634709573e-10,3.4421594387336766e-10
5.382433778161165e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33092570615335959,0.11303118235625137,0.022320006256227681,0.0,1.6823813577280579e-20,2.5053078674042268e-08,0.0,7.7672600104350637e-12,0.0,2.0123563033566538e-06,5.8241933884440925e-25,4.3850862729373092e-09,2.3817068271392982e-19,8.952071034001515e-24,0.0,0.0,6.4240147709273953e-19,1.8703774334142302e-19,0.0056367649360708569,0.0010031221824006759,6.0201797761838561e-09,1.6029383735978231e-15,1.9635695782154857e-06,3.3840985016546515e-10,3.45625486142341e-10
