Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CH3X(55),C2H4X(215),C2H4X(70)
3.2246997844589436e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4450144341736428,0.11154785353145533,0.022599590778494015,0.0,3.137580802117745e-06,5.1838815106599174e-05,1.0734588647841038e-05,7.472375910657433e-08,9.222543088998837e-18,0.000283245383346919,4.698253406748386e-16,0.00019620330239755743,2.6816885293434224e-12,9.283776024250529e-09,3.6309318514909706e-13,3.1021601125672187e-15,1.3722447963137701e-05,6.109521092908386e-11,0.006817104114111068,0.00041593941185732867,4.759905437968314e-05,4.0631484242122994e-07,1.5922241031283404e-09,5.260168049327684e-09,1.9941438391501061e-10,3.2812248133618745e-12,5.221053550870209e-08,1.0808592311561954e-05,7.835726278629207e-10,9.257649361503663e-07,9.631637561937716e-11,3.3405995594702864e-11,2.4281201410598097e-14,8.820039013517936e-10,1.5127808885326274e-12,1.732502335363427e-17
3.239134162095899e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4450029665213307,0.11153667042241076,0.022598631884938974,0.0,3.1883752701896012e-06,5.2338305195239075e-05,1.0879502737106651e-05,7.5706293650549e-08,9.427043625354258e-18,0.0002845012016816358,4.804369246494982e-16,0.000196792682122284,2.7185957176663933e-12,9.486827337513473e-09,3.692189843986107e-13,3.1602018174811403e-15,1.388607469803209e-05,6.221125328753124e-11,0.006826844850468184,0.00041749508456889446,4.7718750664441176e-05,4.0886668655774094e-07,1.5992169827190491e-09,5.282326209679643e-09,2.0238220245011593e-10,3.298975614212918e-12,5.253251739399802e-08,1.0847696263938369e-05,7.903732269481079e-10,9.35297800120281e-07,9.807746177856453e-11,3.385619124511865e-11,2.4554160962608298e-14,8.858920442040476e-10,1.546009814234958e-12,1.7641050456272782e-17
3.253568539732854e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449915886788935,0.11152557237131422,0.022597673296190238,0.0,3.239665197604635e-06,5.283965464792073e-05,1.102548063264397e-05,7.669716538155177e-08,9.634857628659686e-18,0.00028575686444583904,4.912385574587686e-16,0.00019738007868554146,2.7558417493608316e-12,9.693184310958099e-09,3.754095174670458e-13,3.2190101330972468e-15,1.4050617289639568e-05,6.334255075391368e-11,0.006836499893885779,0.0004190476712327052,4.783767154547674e-05,4.1141649997203354e-07,1.6062084103647837e-09,5.304480007157837e-09,2.0537559060905802e-10,3.316715047156803e-12,5.285318128720656e-08,1.0886508220608063e-05,7.971856826370244e-10,9.448704883924177e-07,9.986264275465614e-11,3.430968263622986e-11,2.482815635103743e-14,8.897796806622312e-10,1.5798101691175622e-12,1.7961390629993418e-17
3.268002917369809e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449802998867767,0.1115145586340043,0.022596715012198537,0.0,3.291451959357434e-06,5.3342853692375924e-05,1.117252121252096e-05,7.76964052160433e-08,9.846017686093144e-18,0.0002870123709068106,5.022327522721918e-16,0.00019796549836441027,2.7934281688001564e-12,9.902881230565728e-09,3.816649519468766e-13,3.278590424209382e-15,1.421607354896997e-05,6.448924193081844e-11,0.006846069989314964,0.0004205971738424071,4.7955828875108473e-05,4.1396428934693943e-07,1.6131983823400176e-09,5.326629430663821e-09,2.0839460211024492e-10,3.3344428624452814e-12,5.3172525112666135e-08,1.0925029151951384e-05,8.04009800578113e-10,9.544827833093058e-07,1.0167213767548047e-10,3.476646624142186e-11,2.5103180104676756e-14,8.936668093240929e-10,1.6141890331373536e-12,1.8286083007447673e-17
3.2824372950067646e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449690993920054,0.11150362847280114,0.022595757032913628,0.0,3.3437369255199366e-06,5.384789265191847e-05,1.1320623313850819e-05,7.870404401280105e-08,1.006055647132636e-17,0.00028826772033118086,5.134220435219602e-16,0.00019854894742564886,2.8313565196617966e-12,1.0115952515795248e-08,3.8798545174751163e-13,3.3389480464374603e-15,1.438244129296072e-05,6.565146603966701e-11,0.006855555875226167,0.00042214359443312836,4.807323432269787e-05,4.1651006165169336e-07,1.6201868949160535e-09,5.348774469105645e-09,2.1143929059925726e-10,3.3521588202446104e-12,5.349054716036695e-08,1.0963260068686435e-05,8.108453897790552e-10,9.64134469027733e-07,1.0350616664828294e-10,3.522653840821615e-11,2.5379224876257655e-14,8.975534287717545e-10,1.6491535390306835e-12,1.8615166896064628e-17
3.29687167264372e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449579864481275,0.11149278115644859,0.022594799358284266,0.0,3.396521461385918e-06,5.435476194490251e-05,1.1469785733750824e-05,7.972011257288296e-08,1.0278506743601591e-17,0.000289522911984976,5.248089869768633e-16,0.0001991304321255164,2.8696283449196906e-12,1.0332432718978943e-08,3.9437117712029174e-13,3.4000883460135154e-15,1.4549718344593811e-05,6.682936292039226e-11,0.006864958283666989,0.0004236869350803146,4.818989937556661e-05,4.1905382411024153e-07,1.627173944361274e-09,5.370915111395261e-09,2.1450970964791118e-10,3.369862690326963e-12,5.380724607400075e-08,1.1001202020919994e-05,8.176922626180363e-10,9.738253315281284e-07,1.0536495075922606e-10,3.5689895361237534e-11,2.565628344204424e-14,9.014395375716912e-10,1.6847108724255505e-12,1.8948681777961895e-17
3.311306050280675e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4449469603151592,0.11148201596005873,0.02259384198825823,0.0,3.449806927602136e-06,5.4863452084140935e-05,1.1620007230267307e-05,8.074464163959072e-08,1.0499901346844252e-17,0.0002907779451336607,5.363961598142716e-16,0.0001997099587096008,2.9082451868368317e-12,1.0552356524744203e-08,4.008222846836235e-13,3.4620166595806735e-15,1.471790253299104e-05,6.802307303114187e-11,0.006874277940317512,0.00042522719789862693,4.830583534003234e-05,4.215955841733872e-07,1.6341595269413939e-09,5.393051346448617e-09,2.1760591275398423e-10,3.3875542518768523e-12,5.412262084224627e-08,1.1038856097229189e-05,8.245502348398976e-10,9.835551586213946e-07,1.0724871207291806e-10,3.6156533205076074e-11,2.5934348701164415e-14,9.053251342751174e-10,1.7208682719507523e-12,1.9286667309865457e-17
3.32574042791763e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44493602025953155,0.11147133216505749,0.022592884922782257,0.0,3.5035946802931344e-06,5.537395367630038e-05,1.1771286523288016e-05,8.177766189843596e-08,1.0724773208787335e-17,0.00029203281904218267,5.481861606904e-16,0.00020028753341265116,2.947208586957501e-12,1.0775758749440249e-08,4.0733892744822237e-13,3.524738313998509e-15,1.4886991693498573e-05,6.92327374479653e-11,0.006883515564544842,0.0004267643850408669,4.842105334250285e-05,4.241353494945517e-07,1.6411436389196966e-09,5.415183163187889e-09,2.2072795334035672e-10,3.4052332934402597e-12,5.4436670796081494e-08,1.1076223423749749e-05,8.314191255247616e-10,9.93323739954536e-07,1.0915767363191139e-10,3.662644792711056e-11,2.6213413675192508e-14,9.092102174187342e-10,1.757633029341499e-12,1.9629163323027273e-17
3.3401748055545856e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44492516555403655,0.11146072905912975,0.022591928161802097,0.0,3.5578860711787746e-06,5.588625742124419e-05,1.1923622295456436e-05,8.28192039771095e-08,1.0953155340092695e-17,0.00029328753297501437,5.60181609809436e-16,0.0002008631624584116,2.9865200860993685e-12,1.1002674340557565e-08,4.1392125484324334e-13,3.588258626154302e-15,1.505698366775657e-05,7.04584978644538e-11,0.006892671869457716,0.0004282984986969269,4.8535564330728004e-05,4.266731278995163e-07,1.6481262765572738e-09,5.437310550536803e-09,2.238758847544301e-10,3.422899612446527e-12,5.4749395589570215e-08,1.1113305163278902e-05,8.382987571335982e-10,1.0031308670144724e-06,1.1109205945614374e-10,3.709963540033609e-11,2.649347150737257e-14,9.130947855243003e-10,1.7950124895416416e-12,1.9976209823122333e-17
3.354609183191541e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44491439547777245,0.11145020593616403,0.022590971705262447,0.0,3.612682447693179e-06,5.640035411135772e-05,1.2077013193104647e-05,8.386929844544742e-08,1.1185080833456276e-17,0.00029454208619619684,5.723851489953174e-16,0.00020143685205945152,3.026181224346215e-12,1.1233138376140245e-08,4.2056941274331904e-13,3.6525829027706556e-15,1.5227876303768376e-05,7.170049659140493e-11,0.006901747561962022,0.00042982954109271063,4.864937907506088e-05,4.292089273652267e-07,1.6551074361132674e-09,5.459433497423263e-09,2.2704976026629324e-10,3.4405530152392086e-12,5.5060795200321615e-08,1.1150102514340017e-05,8.451889554574809e-10,1.0129763331315882e-06,1.1305209454240481e-10,3.757609138625056e-11,2.6774515461995872e-14,9.169788370994513e-10,1.833014050810665e-12,2.0327846990160683e-17
3.3676001230648005e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44490477417634083,0.11144080293228202,0.022590111154626853,0.0,3.6624320595587536e-06,5.686456656449152e-05,1.2215965985935302e-05,8.482172097943446e-08,1.1396870768564254e-17,0.00029567104607821786,5.83548452216209e-16,0.00020195151960070138,3.0621764624852426e-12,1.1443619024934437e-08,4.266091576580268e-13,3.711166519006216e-15,1.538244796852739e-05,7.283229731810082e-11,0.006909847340908957,0.00043120485518927966,4.875122581623471e-05,4.3148946158804194e-07,1.6613892128607063e-09,5.47934034387893e-09,2.299284743946243e-10,3.456429881410922e-12,5.533992205830354e-08,1.1182977996795267e-05,8.513990271678992e-10,1.0218698632057114e-06,1.1483824298571068e-10,3.8007692761209254e-11,2.7028292686406567e-14,9.204740406392086e-10,1.8677535100770672e-12,2.06482788099302e-17
3.38059106293806e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448952203289563,0.11143146364150207,0.022589250850500647,0.0,3.712592774291189e-06,5.7330217335942024e-05,1.2355771269172248e-05,8.578111786756317e-08,1.1611581936094844e-17,0.00029679987465032785,5.948844223314159e-16,0.00020246462572759904,3.0984572768388905e-12,1.1657028186872303e-08,4.3270244197567144e-13,3.770409490419887e-15,1.5537745871656763e-05,7.397747146109077e-11,0.006917882898125988,0.00043257768506762526,4.8852524785778864e-05,4.3376840541312336e-07,1.667669786601238e-09,5.49924357652812e-09,2.3282828505057834e-10,3.4722960064867416e-12,5.56179761747273e-08,1.1215625045778842e-05,8.576173971936568e-10,1.0307941339463968e-06,1.1664551576724518e-10,3.844193486913703e-11,2.7282858570999187e-14,9.239688234620096e-10,1.903008375728949e-12,2.0972491293512483e-17
3.39358200281132e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444885733422972,0.11142218756174355,0.022588390792841334,0.0,3.763165565687818e-06,5.779729990270062e-05,1.2496427984172166e-05,8.674751127490657e-08,1.1829238627594144e-17,0.0002979285713752843,6.063950304304137e-16,0.00020297617494523294,3.135024788573853e-12,1.1873391702818088e-08,4.3884936476460264e-13,3.8303156637753205e-15,1.5693768457759076e-05,7.51361240459907e-11,0.0069258547362740655,0.0004339480324211968,4.895328347236977e-05,4.3604576487613846e-07,1.6739491546046567e-09,5.519143187305381e-09,2.357492309032209e-10,3.4881512668977196e-12,5.589495816725805e-08,1.1248044605647956e-05,8.638439454493046e-10,1.0397489985248462e-06,1.1847407893717978e-10,3.887881439971896e-11,2.753820845416164e-14,9.274631844514853e-10,1.938784152286823e-12,2.1300514093987243e-17
3.405273848697254e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448772520220087,0.1114138927235878,0.02258761695164146,0.0,3.8090342062718155e-06,5.821889305392759e-05,1.2623746109468703e-05,8.762326565422326e-08,1.2027668191542912e-17,0.00029894428525425293,6.169055338714706e-16,0.00020343524180090557,3.1681816016377466e-12,1.2070666265206637e-08,4.444275362245657e-13,3.884801431080499e-15,1.5834807107097533e-05,7.619052256955552e-11,0.006932975323079668,0.0004351792238974055,4.9043510446934746e-05,4.3809403878847206e-07,1.6795995526454205e-09,5.5370497336409784e-09,2.3839618467903437e-10,3.5024116141896924e-12,5.614332596434014e-08,1.127702850393905e-05,8.694547337404542e-10,1.0478344139968694e-06,1.2013812682807705e-10,3.9274258184272905e-11,2.7768689878577908e-14,9.306077477451285e-10,1.9714323078944554e-12,2.1599017035618826e-17
3.416965694583188e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44486882406348316,0.11140564832237276,0.022586843310012816,0.0,3.855238121981556e-06,5.8641636050687756e-05,1.2751752217722649e-05,8.850472124173809e-08,1.2228521128901565e-17,0.00029995989150982834,6.275605594717008e-16,0.00020389305447617888,3.201572363943939e-12,1.22703738101119e-08,4.500493023051397e-13,3.939830296296291e-15,1.5976430365368997e-05,7.725600116197043e-11,0.006940045062319946,0.0004364084071812878,4.913331106796128e-05,4.4014103874705334e-07,1.6852489698358672e-09,5.554953333852482e-09,2.410603173545674e-10,3.5166629826662317e-12,5.639082671508621e-08,1.1305829636115682e-05,8.750719663807426e-10,1.055944387189054e-06,1.2181967690365467e-10,3.9671833040809804e-11,2.7999799340668745e-14,9.337519676168876e-10,2.0045109510148032e-12,2.190065222326009e-17
3.428657540469122e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448604491819393,0.11139745400020265,0.022586069867922935,0.0,3.90177801749579e-06,5.9065524259049006e-05,1.2880445493372403e-05,8.939189411671815e-08,1.243181525458844e-17,0.000300975389750033,6.383615740673016e-16,0.00020434961623900917,3.2351978917760114e-12,1.2472533349900086e-08,4.557147305609994e-13,3.9954050487621495e-15,1.611863710757954e-05,7.833263722612832e-11,0.006947064312314411,0.0004376355835501972,4.9222690562403834e-05,4.4218676922112123e-07,1.6908974041844667e-09,5.572853982063754e-09,2.437416570051972e-10,3.5309052931242955e-12,5.663746125851469e-08,1.1334448733667046e-05,8.806955603155359e-10,1.0640788135713962e-06,1.235188515427249e-10,4.007153642171038e-11,2.8231533602853056e-14,9.368958432353966e-10,2.0380241677702353e-12,2.220544151106952e-17
3.440349386355056e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448521270144929,0.11138930940170838,0.02258529662533891,0.0,3.948654595905608e-06,5.9490553082795133e-05,1.300982510766582e-05,9.028480033343737e-08,1.2637568416499514e-17,0.00030199077958281543,6.493100539907737e-16,0.00020480493035210693,3.2690590010815863e-12,1.2677163951594545e-08,4.614238870950936e-13,4.051528472979958e-15,1.6261426211548282e-05,7.942050842968854e-11,0.006954033428855986,0.0004388607542943285,4.931165408510057e-05,4.442312346888305e-07,1.6965448536994738e-09,5.5907516724001135e-09,2.464402316683797e-10,3.5451384695987326e-12,5.6883230551487006e-08,1.1362886541037094e-05,8.863254338948633e-10,1.0722375894029134e-06,1.2523577354314794e-10,4.047336573890549e-11,2.8463889478372365e-14,9.400393737640348e-10,2.0719760675124297e-12,2.2513406827999536e-17
3.45204123224099e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448438572008145,0.11138121417403002,0.02258452358222735,0.0,3.995868558740276e-06,5.9916717963126275e-05,1.3139890218963514e-05,9.118345592116622e-08,1.2845798495218196e-17,0.000303006060616063,6.604074850945551e-16,0.00020525900007288469,3.3031565074698067e-12,1.2884284736681258e-08,4.671768365692557e-13,4.108203348561719e-15,1.6404796557904896e-05,8.051969270495014e-11,0.006960952765228755,0.00044008392071640467,4.94002067193982e-05,4.4627443963056377e-07,1.70219131638899e-09,5.608646398987597e-09,2.491560693436313e-10,3.5593624395156135e-12,5.712813566772303e-08,1.139114381532161e-05,8.919615068630933e-10,1.0804206117295708e-06,1.2697056612163278e-10,4.087731836481378e-11,2.869686382975985e-14,9.431825583609082e-10,2.106370782856367e-12,2.282457017776217e-17
3.4637330781269243e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448356393831105,0.11137316796679873,0.022583750738554377,0.0,4.043420605992551e-06,6.034401437835598e-05,1.3270639973043253e-05,9.208787688416097e-08,1.3056523403723623e-17,0.0003040212324576152,6.716553627749599e-16,0.00020571182865340452,3.337491226208914e-12,1.3093914880913304e-08,4.72973642214994e-13,4.1654324501776435e-15,1.6548747030086134e-05,8.163026824872775e-11,0.006967822672225744,0.00044130508413136254,4.948835347779644e-05,4.483163885234722e-07,1.7078367902610571e-09,5.6265381559530895e-09,2.518891979920679e-10,3.5735771331629654e-12,5.7372177785180986e-08,1.1419221325975749e-05,8.976037003924225e-10,1.0886277783820561e-06,1.287233529135398e-10,4.128339163328223e-11,2.8930453569671545e-14,9.463253961789417e-10,2.141212469714797e-12,2.313895363879115e-17
3.4754249240128584e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44482747320610644,0.11136517043211928,0.02258297809428565,0.0,4.091311436143691e-06,6.077243784360811e-05,1.340207350340316e-05,9.299807920165265e-08,1.3269761087100606e-17,0.00030503629471527796,6.830551919961777e-16,0.00020616341934032623,3.3720639722237552e-12,1.330607361411658e-08,4.788143658443312e-13,4.223218547504582e-15,1.669327651433201e-05,8.275231352222977e-11,0.006974643498166635,0.00044252424586604033,4.957609930256927e-05,4.503570858359265e-07,1.7134812733237114e-09,5.644426937424283e-09,2.5463964553504217e-10,3.5877824842351287e-12,5.761535819763148e-08,1.1447119854498695e-05,9.032519370227251e-10,1.0968589879734876e-06,1.304942579726898e-10,4.169158284052361e-11,2.916465565939967e-14,9.494678863660146e-10,2.1765053073328864e-12,2.3456579364213818e-17
3.485947585310199e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4448201675079827,0.11135801398038354,0.02258228288490564,0.0,4.134703418753153e-06,6.115897891277339e-05,1.3520947583623614e-05,9.382221753214994e-08,1.3463838281913472e-17,0.0003059497567287829,6.934462084444354e-16,0.00020656879523850002,3.4033836302145398e-12,1.3499194354442627e-08,4.841086169391203e-13,4.2757045515068076e-15,1.6823847187199443e-05,8.37720259484457e-11,0.0069807405631173505,0.0004436197810965936,4.965473177533394e-05,4.521926469979762e-07,1.7185604592917492e-09,5.6605242918481085e-09,2.5712987902294455e-10,3.6005592599135085e-12,5.7833484967245426e-08,1.147207615583151e-05,9.083404539347993e-10,1.1042875501507226e-06,1.3210366651195715e-10,4.206076350041439e-11,2.9375958627731647e-14,9.522958296016608e-10,2.2086580680637724e-12,2.3745233022873043e-17
3.496470246607539e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44481290309759647,0.11135089642344202,0.022581587836989127,0.0,4.178370887184193e-06,6.154642607101553e-05,1.3640374162693658e-05,9.46510632962723e-08,1.3659978512273486e-17,0.00030686312937571174,7.039626430767967e-16,0.0002069731734273377,3.434897343698929e-12,1.3694392965958238e-08,4.894385336113345e-13,4.328645973348772e-15,1.6954885151960213e-05,8.480115019379937e-11,0.006986798403038781,0.0004447136970336664,4.973304694410981e-05,4.5402720122292235e-07,1.7236388396387463e-09,5.676619227086251e-09,2.5963418369636717e-10,3.613328372643257e-12,5.805091598050028e-08,1.1496888710255016e-05,9.134337496268007e-10,1.1117354328021714e-06,1.3372794269440634e-10,4.243165544872227e-11,2.9587753032046973e-14,9.551234899339167e-10,2.241182744633361e-12,2.403654717497478e-17
