Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24),H2OX(23)
8.373603035321444e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42564228592899844,0.052052313094785571,0.0019674525639342441,9.3830216893084877e-07,1.076750777392004e-05,0.12070832729426663,0.041596803203942004,1.8669099140798588e-05,1.4558320792837554e-09,0.0012744002041955862,3.3644292332297706e-11,0.00063914679132767314,2.8012366012306399e-09,1.9210511269456873e-09,4.8340720764625296e-09,1.5824062390997513e-10,6.8844383255863339e-09,3.9714322355568487e-05,0.0035945623645105011,7.523376641502704e-05,0.00076311816985720504,1.8364270694294299e-09,6.2377903661619318e-10,4.3876122039539463e-09,1.1864529368333504e-08,0.0002591469520040931,0.019625775255044425,2.3404517111364676e-05,0.0023236054374074751,6.2849165123504572e-05,1.2387210355074454e-07,1.9831391413770214e-09,9.5734301026854899e-13,4.6388333048118203e-10
8.378483500793427e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42562383063229747,0.052029812447558478,0.0019647956768762504,9.3795473961354566e-07,1.0763342281528463e-05,0.12075642255646843,0.041602189877695088,1.8654248511718932e-05,1.4571224385617039e-09,0.0012738938441932603,3.3632503271304748e-11,0.00063921747735182991,2.8013685465215729e-09,1.9189259188612789e-09,4.8352319163597592e-09,1.5820444586896141e-10,6.8796434224621415e-09,3.9726935553316707e-05,0.0035928526498839731,7.5163747286036164e-05,0.00076323293894488167,1.8350734058232915e-09,6.2268916023502375e-10,4.3878437927983307e-09,1.1880610529072827e-08,0.0002594479904055127,0.019644767161155065,2.3406493973628212e-05,0.0023244307514219591,6.2869126171496493e-05,1.2388277305031169e-07,1.983690936564153e-09,9.56575584172685e-13,4.6368374133976868e-10
8.38336396626541e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42560537808280702,0.052007321705038814,0.0019621426076071712,9.3760738390652433e-07,1.0759178390804605e-05,0.12080449658316675,0.041607568784843396,1.8639409480844684e-05,1.4584126168834209e-09,0.0012733876772906257,3.3620718616975495e-11,0.00063928812287610253,2.8015005351957005e-09,1.9168032759732521e-09,4.8363906855556736e-09,1.5816823747304238e-10,6.8748526260545727e-09,3.9739539136399336e-05,0.0035911437769555327,7.5093861866936036e-05,0.00076334760611172737,1.8337221191388238e-09,6.2160125697597506e-10,4.3880772003733645e-09,1.1896696635564476e-08,0.00025974905218021684,0.019663755901816227,2.340846641652103e-05,0.0023252555912493581,6.2889072003783307e-05,1.2389341883215552e-07,1.9842421776541058e-09,9.5580945221925332e-13,4.6348424008510288e-10
8.388244431737393e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42558692828802397,0.051984840862820389,0.0019594933503064463,9.3726010199218275e-07,1.075501610276498e-05,0.12085254938372436,0.041612939937386205,1.8624582039065029e-05,1.4597026136147897e-09,0.0012728817034109408,3.3608938365269092e-11,0.00063935872793254814,2.8016325670887379e-09,1.9146831948702242e-09,4.8375483852703841e-09,1.5813199881129947e-10,6.8700659331335747e-09,3.9752133111730563e-05,0.00358943574536599,7.5024109790635315e-05,0.00076346217146956805,1.8323732031225797e-09,6.2051532313382357e-10,4.3883124249693704e-09,1.1912787676337804e-08,0.00026005013714708021,0.019682741470026695,2.3410434447570968e-05,0.0023260799571820328,6.2909002631305239e-05,1.2390404093749597e-07,1.9847928651904943e-09,9.5504461123041284e-13,4.6328482675537985e-10
8.393124897209377e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42556848125542635,0.051962369916498927,0.0019568478991628044,9.3691289405220333e-07,1.0750855418419142e-05,0.12090058096750038,0.041618303347302696,1.8609766177277453e-05,1.4609924281230033e-09,0.0012723759224775272,3.3597162512153667e-11,0.00063942929255318432,2.8017646420367445e-09,1.9125656721480566e-09,4.8387050167224352e-09,1.5809572997263793e-10,6.8652833404717296e-09,3.9764717486217893e-05,0.0035877285547560958,7.4954490691306422e-05,0.00076357663513003003,1.8310266515704847e-09,6.1943135501057296e-10,4.3885494648776134e-09,1.1928883639934394e-08,0.00026035124512528972,0.019701723858802818,2.34123980745838e-05,0.0023269038495121884,6.2928918064997238e-05,1.239146394074986e-07,1.985342999798059e-09,9.5428105791445769e-13,4.6308550138853574e-10
8.397517316134162e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42555188129392202,0.051942154522162907,0.0019544702426022892,9.3660047030388765e-07,1.0747112174494874e-05,0.1209437912602828,0.041623123806166923,1.8596441795045276e-05,1.4621531048576369e-09,0.0012719208845431912,3.3586568001819952e-11,0.00063949276616556987,2.8018835461664022e-09,1.9106620863060278e-09,4.8397450726706694e-09,1.5806306228991591e-10,6.8609825101322871e-09,3.9776035220242189e-05,0.0035861928019478265,7.4891946895971163e-05,0.00076367956556537228,1.8298167716653324e-09,6.1845746133860716e-10,4.3887643514744037e-09,1.1943374206720158e-08,0.00026062226183111225,0.019718805284527307,2.341416157976318e-05,0.0023276449479205539,6.2946828973625642e-05,1.2392415785624658e-07,1.9858376486740617e-09,9.5359495822701519e-13,4.6290618379768401e-10
8.401909735058947e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42553528358125442,0.05192194713672954,0.0019520956601060274,9.3628810675283504e-07,1.0743370231100889e-05,0.12098698438186757,0.041627938011895939,1.8583126778616198e-05,1.4633136330205251e-09,0.0012714660027774622,3.3575977048159728e-11,0.0006395562070741367,2.8020024849185693e-09,1.9087605675294884e-09,4.8407842651982138e-09,1.5803037030032577e-10,6.8566849960415465e-09,3.9787345188206527e-05,0.003584657729780063,7.4829510251980504e-05,0.0007637824137973723,1.82860879744807e-09,6.1748515422354193e-10,4.3889807058438343e-09,1.1957868743375177e-08,0.000260893296898378,0.019735884124201474,2.3415921529398185e-05,0.0023283856631602317,6.296472759206177e-05,1.2393365722355346e-07,1.9863318505671757e-09,9.5290989661984332e-13,4.6272693751433522e-10
8.406302153983732e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42551868812283594,0.051901747756992092,0.0019497241474568411,9.3597580353001574e-07,1.0739629588958775e-05,0.1210301603390697,0.041632745973181444,1.8569821121371622e-05,1.4644740121530658e-09,0.0012710112771245684,3.356538964825229e-11,0.000639619615302144,2.8021214581744373e-09,1.9068611133517246e-09,4.8418225951902203e-09,1.5799765406831543e-10,6.8523907958521231e-09,3.9798647395137222e-05,0.0035831233379907917,7.4767180495396431e-05,0.0007638851799070971,1.8274027244370936e-09,6.1651443098446245e-10,4.3891985267403512e-09,1.1972367241565104e-08,0.00026116435019581959,0.019752960372770915,2.3417677929091444e-05,0.0023291259954439144,6.2982613928262178e-05,1.2394313753927939e-07,1.9868256059145024e-09,9.5222587074294841e-13,4.6254776256544496e-10
8.410694572908517e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42550209492406615,0.051881556379745099,0.0019473557004436081,9.3566356076593775e-07,1.0735890248785624e-05,0.12107331913870183,0.041637547698702176,1.8556524816698343e-05,1.4656342417975122e-09,0.001270556707528779,3.3554805799182822e-11,0.00063968299087282425,2.80224046581515e-09,1.9049637213106855e-09,4.842860063530879e-09,1.5796491365821801e-10,6.8480999072183212e-09,3.9809941846058648e-05,0.0035815896263179667,7.4704957363151694e-05,0.00076398786397554111,1.8261985481594635e-09,6.1554528894505512e-10,4.3894178129183555e-09,1.1986869692960526e-08,0.00026143542159232032,0.01977003402519277,2.3419430784420953e-05,0.0023298659449841885,6.3000487990177523e-05,1.2395259883323711e-07,1.9873189151498528e-09,9.515428782562561e-13,4.6236865897773903e-10
8.415086991833303e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42548550399033297,0.051861373001784436,0.0019449903148612557,9.3535137859064612e-07,1.073215221129403e-05,0.12111646078757417,0.041642343197123996,1.8543237857988533e-05,1.4667943214969705e-09,0.0012701022939344032,3.354422549804222e-11,0.00063974633380938493,2.8023595077219974e-09,1.903068388948958e-09,4.843896671103392e-09,1.5793214913425248e-10,6.8438123277961204e-09,3.9821228545992878e-05,0.0035800565944995046,7.4642840593049358e-05,0.00076409046608361467,1.824996264148734e-09,6.1457772543367576e-10,4.3896385631321504e-09,1.2001376089237563e-08,0.00026170651095692635,0.019787105076435742,2.3421180100878951e-05,0.0023306055119935382,6.3018349785753217e-05,1.239620411351891e-07,1.9878117786841939e-09,9.5086091686196063e-13,4.6218962677770845e-10
8.419479410758088e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42546891532701164,0.051841197619907138,0.0019426279865107472,9.3503925713372738e-07,1.0728415477192128e-05,0.12115958529249449,0.041647132477099821,1.852996023863977e-05,1.4679542507954026e-09,0.0012696480362857894,3.3533648741927274e-11,0.00063980964413500767,2.8024785837767784e-09,1.9011751138137462e-09,4.8449324187899441e-09,1.5789936056052352e-10,6.8395280552431749e-09,3.9832507499957281e-05,0.0035785242422732844,7.4580829923720358e-05,0.00076419298631209083,1.8237958679639568e-09,6.1361173778346461e-10,4.3898607761364045e-09,1.2015886422080104e-08,0.00026197761815889011,0.019804173521479933,2.3422925884013112e-05,0.0023313446966843477,6.3036199322931476e-05,1.2397146447485581e-07,1.9883041969446772e-09,9.5017998424586954e-13,4.6201066599165923e-10
8.423871829682873e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42545232893946544,0.051821030230911586,0.0019402687111990779,9.3472719652430895e-07,1.0724680047183595e-05,0.12120269266026812,0.041651915547269609,1.8516691952054984e-05,1.4691140292376206e-09,0.0012691939345273254,3.3523075527940487e-11,0.00063987292187284845,2.8025976938614074e-09,1.8992838934568509e-09,4.845967307471716e-09,1.5786654800102187e-10,6.8352470872187996e-09,3.9843778712966449e-05,0.0035769925693771502,7.4518925094635424e-05,0.00076429542474164953,1.822597355181702e-09,6.1264732333218119e-10,4.3900844506859424e-09,1.2030400683177778e-08,0.00026224874306763002,0.019821239355316926,2.3424668139421276e-05,0.0023320834992688953,6.305403660964981e-05,1.2398086888191527e-07,1.9887961703768975e-09,9.4950007806986273e-13,4.6183177664569309e-10
8.428814021672484e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42543366925954795,0.051798348161403877,0.0019376177843033831,9.3437615004467632e-07,1.0720478635539715e-05,0.12125117504164085,0.041657289872436873,1.8501774102461888e-05,1.4704187893528548e-09,0.0012686831818507559,3.3511183158667045e-11,0.00063994408077793776,2.8027317527881513e-09,1.8971584138545606e-09,4.8471307011291948e-09,1.5782959989042629e-10,6.8304342436911101e-09,3.9856451428279082e-05,0.0035752699979215356,7.444939822172646e-05,0.00076441058708612373,1.8212510778965218e-09,6.1156407640926261e-10,4.3903378670961351e-09,1.2046736294578619e-08,0.00026255382408298643,0.019840438090383262,2.3426624251753956e-05,0.0023329143168237245,6.3074091847396889e-05,1.2399142778437747e-07,1.989349189893868e-09,9.487362964178943e-13,4.6163058222413511e-10
8.433756213662096e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42541501247512592,0.051775676202229573,0.0019349707112815749,9.3402518094310506e-07,1.0716278876744931e-05,0.12129963574578426,0.041662656359216781,1.8486868050367557e-05,1.471723357263944e-09,0.0012681726263807623,3.3499295265936274e-11,0.00064001519848927533,2.802865854479256e-09,1.895035529022291e-09,4.8482930096582226e-09,1.57792621585664e-10,6.8256255773869326e-09,3.9869114357068832e-05,0.0035735482857884096,7.4380004644633164e-05,0.00076452564609034892,1.8199071731177041e-09,6.1048281400403677e-10,4.3905931304639043e-09,1.2063076856792725e-08,0.00026285892716438404,0.019859633506250061,2.3428575912784909e-05,0.0023337446512049285,6.3094131597465322e-05,1.2400196279790723e-07,1.9899016473858429e-09,9.4797380808562427e-13,4.6142947831456407e-10
8.438698405651707e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42539635859378361,0.05175301434883383,0.0019323274861882196,9.3367428940146266e-07,1.0712080771781524e-05,0.12134807478238116,0.04166801501985825,1.8471973786399149e-05,1.4730277323263578e-09,0.0012676622680383091,3.3487411845647016e-11,0.00064008627503973079,2.8029999987674533e-09,1.8929152354933749e-09,4.8494542343095072e-09,1.5775561317737107e-10,6.8208210849795478e-09,3.9881767506465283e-05,0.0035718274326041861,7.4310743996068568e-05,0.00076464060186880851,1.8185656346048146e-09,6.09403532345391e-10,4.3908502390159022e-09,1.2079422358009869e-08,0.00026316405212659739,0.019878825595834964,2.3430523130404014e-05,0.002334574502714422,6.3114155871140206e-05,1.2401247396456952e-07,1.9904535434725447e-09,9.4721260979582041e-13,4.6122846495319265e-10
8.443640597641319e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42537770762308585,0.051730362596663783,0.0019296881030874888,9.333234756008919e-07,1.070788432162476e-05,0.12139649216111054,0.041673365866589714,1.8457091301192379e-05,1.4743319138969279e-09,0.0012671521067444251,3.3475532893707308e-11,0.00064015731046213097,2.8031341854854801e-09,1.8907975298083746e-09,4.8506143763321808e-09,1.577185747560022e-10,6.8160207631448475e-09,3.9894410883595229e-05,0.0035701074379952259,7.4241615910100559e-05,0.00076475545453586879,1.817226456123601e-09,6.0832622766949686e-10,4.3911091909786486e-09,1.2095772786428024e-08,0.00026346919878464348,0.019898014352073903,2.3432465912396603e-05,0.0023354038716539545,6.3134164679697066e-05,1.240229613263504e-07,1.9910048787470874e-09,9.4645269832191571e-13,4.6102754217585855e-10
8.44858278963093e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42535905957057768,0.0517077209411686,0.0019270525560531439,9.3297273972181321e-07,1.0703689527242884e-05,0.12144488789164734,0.041678708911619122,1.8442220585391526e-05,1.475635901333843e-09,0.0012666421424202005,3.3463658406034346e-11,0.00064022830478926345,2.8032684144665835e-09,1.8886824085150395e-09,4.8517734369737838e-09,1.5768150641183122e-10,6.811224608561308e-09,3.9907044495579492e-05,0.0035683883015878376,7.4172620022115119e-05,0.00076487020420571046,1.8158896314708519e-09,6.0725089622003712e-10,4.3913699845790388e-09,1.211212813025637e-08,0.00026377436695384295,0.019917199767920963,2.34344042665697e-05,0.0023362327583251086,6.3154158034405236e-05,1.240334249251655e-07,1.9915556538104273e-09,9.4569407043756953e-13,4.608267100180854e-10
8.453524981620542e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42534041444378506,0.051685089377799497,0.0019244208391685188,9.3262208194392772e-07,1.0699496389597187e-05,0.12149326198366271,0.0416840441671339,1.8427361629649394e-05,1.4769396939966494e-09,0.0012661323749867904,3.3451788378554454e-11,0.00064029925805387448,2.8034026855444423e-09,1.8865698681682744e-09,4.8529314174802745e-09,1.576444082349514e-10,6.8064326179099951e-09,3.9919668349533359e-05,0.0035666700230082725,7.4103755968813378e-05,0.00076498485099235007,1.8145551544722704e-09,6.0617753424811448e-10,4.3916326180441899e-09,1.2128488377713866e-08,0.0002640795564497962,0.0199363818363484,2.3436338200765387e-05,0.0023370611630293006,6.3174135946527163e-05,1.2404386480286077e-07,1.9921058692788731e-09,9.4493672290145585e-13,4.6062596851507993e-10
8.458467173610153e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42532177225021472,0.051662467902009679,0.0019217929465265055,9.3227150244621867e-07,1.0695304909642008e-05,0.12154161444682393,0.041689371645301135,1.8412514424627325e-05,1.4782432912462492e-09,0.0012656228043654118,3.3439922807203073e-11,0.00064037017028867056,2.8035369985528503e-09,1.8844599053300982e-09,4.8540883190960319e-09,1.5760728031527562e-10,6.801644787874536e-09,3.9932282452568851e-05,0.0035649526018827352,7.4035023388225471e-05,0.00076509939500967524,1.813223018963664e-09,6.05106138012101e-10,4.3918970896012065e-09,1.2144853517028231e-08,0.00026438476708835523,0.01995556055034662,2.3438267722752121e-05,0.0023378890860677858,6.3194098427316419e-05,1.2405428100120577e-07,1.9926555257505736e-09,9.4418065251016408e-13,4.6042531770168965e-10
8.463409365599765e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42530313299735373,0.05163985650925438,0.0019191688722295381,9.3192100140695505e-07,1.069111508832478e-05,0.12158994529079425,0.041694691358267533,1.8397678960995187e-05,1.479546692444897e-09,0.0012651134304773441,3.3428061687924737e-11,0.00064044104152631651,2.8036713533259631e-09,1.882352516569612e-09,4.8552441430638535e-09,1.5757012274253707e-10,6.7968611151411085e-09,3.9944886811792846e-05,0.0035632360378373752,7.3966421919689429e-05,0.0007652138363714061,1.8118932188051689e-09,6.0403670377777325e-10,4.3921633974774611e-09,1.2161223536437765e-08,0.00026468999868566062,0.019974735902924107,2.3440192840287086e-05,0.0023387165277416505,6.3214045488019352e-05,1.2406467356189765e-07,1.9932046238219897e-09,9.4342585607480551e-13,4.6022475761243653e-10
8.468351557589376e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42528449669267038,0.051617255194990837,0.0019165486103895771,9.3157057900369445e-07,1.0686926926586042e-05,0.12163825452523319,0.04170000331815945,1.8382855229431329e-05,1.4808498969562e-09,0.0012646042532439305,3.3416205016673059e-11,0.00064051187179943719,2.8038057496983706e-09,1.8802476984629637e-09,4.8563988906249653e-09,1.5753293560628921e-10,6.7920815963984325e-09,3.9957481434306623e-05,0.0035615203304982935,7.3897951203841144e-05,0.00076532817519109743,1.8105657478863023e-09,6.0296922781830268e-10,4.3924315399005672e-09,1.2177598424190617e-08,0.00026499525105813388,0.019993907887107396,2.3442113561158439e-05,0.0023395434883518177,6.323397713987575e-05,1.2407504252656454e-07,1.9937531641037568e-09,9.4267233039331028e-13,4.6002428828153084e-10
8.473293749578988e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42526586334361327,0.051594663954678308,0.0019139321551280965,9.3122023541328389e-07,1.068274042535948e-05,0.12168654215979623,0.041705307537082924,1.8368043220622608e-05,1.482152904145116e-09,0.0012640952725865753,3.3404352789410661e-11,0.00064058266114061773,2.8039401875048754e-09,1.8781454475933126e-09,4.8575525630190131e-09,1.5749571899590651e-10,6.7873062283377476e-09,3.9970066327207654e-05,0.0035598054794915399,7.3829610882622388e-05,0.00076544241158216545,1.8092406001103501e-09,6.0190370641411439e-10,4.3927015150981985e-09,1.2193978168544096e-08,0.00026530052402245596,0.02001307649594106,2.3444029893106231e-05,0.0023403699681990445,6.3253893394116917e-05,1.2408538793675953e-07,1.9943011471958238e-09,9.4192007228981475e-13,4.5982390974283742e-10
