Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
8.335081518853485e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33485880345009444,0.11612153876812711,0.022741606463812482,0.0,5.8750007263666011e-24,2.1873795781519843e-10,3.9600496221597035e-20,3.0372350204595617e-19,6.7251438829434434e-40,8.3061589846744444e-10,5.3052702263238666e-37,8.209458568713311e-10,2.5073691729959025e-27,6.2134082884920479e-31,1.5481517120861448e-32,1.3823462714053041e-34,1.0944100360631845e-21,3.8424393256510093e-28,0.0025483236058702037,0.00015992245848351572,3.5429360753719082e-12,4.1085828982483132e-07,2.4530901591382334e-16,8.6494498732842101e-13,1.028209440804592e-07,5.4347526754544878e-17,7.1848828638296235e-19,1.9094169592667109e-12
8.491040882354091e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33482086871819694,0.11608657951513975,0.022740124065325277,0.0,6.4719519502599167e-24,2.3375076365588831e-10,4.2086530941215115e-20,3.2092313890625679e-19,7.49001774846139e-40,8.4586989309139173e-10,5.9132620733247543e-37,8.3605731165531984e-10,2.6927849362994372e-27,6.9866752962079111e-31,1.6933759166525497e-32,1.4951498762751738e-34,1.1883229403883626e-21,4.2056495900610364e-28,0.0025832801617619214,0.00016288725545792281,3.5797429701324714e-12,4.2155533350647402e-07,2.4785756646958815e-16,9.0253012266319726e-13,1.0550271135933031e-07,5.6751984892707507e-17,7.5098035486536688e-19,2.0553805432981705e-12
8.647000245854697e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3347833132542834,0.11605199877662779,0.022738642097622063,0.0,7.118543166512642e-24,2.4953633302407242e-10,4.4681674683317398e-20,3.3875423152928776e-19,8.3257121248736513e-40,8.6111447625301631e-10,6.5776349923327711e-37,8.5116858764355144e-10,2.8880271401508725e-27,7.8409687263320554e-31,1.8492346894189273e-32,1.6149352102987863e-34,1.2886033018631782e-21,4.5954518709158997e-28,0.0026178581757839536,0.00016585119086434387,3.616529485420036e-12,4.323604189110873e-07,2.504047115889673e-16,9.4140967079857835e-13,1.0821188101196752e-07,5.9221562288701431e-17,7.8436843080501217e-19,2.2097817115195944e-12
8.802959609355303e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3347461329541136,0.11601779245511795,0.022737160557254867,0.0,7.8180304795309714e-24,2.6612208883092647e-10,4.7388776977186206e-20,3.5722776432131343e-19,9.2373412761239743e-40,8.7634970324186835e-10,7.3024209994361951e-37,8.6628013753982251e-10,3.0934139361305874e-27,8.7832535487986187e-31,2.0162958294207479e-32,1.7420036377646335e-34,1.3955742900760854e-21,5.0132414561060866e-28,0.00265206174542799,0.00016881427159873714,3.653295941069672e-12,4.4327341654870331e-07,2.5295047367346492e-16,9.8161173886831939e-13,1.1094843462477229e-07,6.1757003703114965e-17,8.1866295390855519e-19,2.372958952920489e-12
8.95891897285591e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33470932375795809,0.11598395649757128,0.022735679440813849,0.0,8.5738295505505142e-24,2.8353602863219868e-10,5.0210715129396465e-20,3.7635470305546263e-19,1.0230288328001677e-39,8.915756288813802e-10,8.0918568794010467e-37,8.8139241186485964e-10,3.3092670885637547e-27,9.8209684101633323e-31,2.1951466048882585e-32,1.8766642211530072e-34,1.509570331803529e-21,5.460458343642221e-28,0.0026858949237509935,0.000171776504480773,3.6900426519428924e-12,4.54294196980991e-07,2.5549487478857339e-16,1.0231646885789278e-12,1.1371235408776931e-07,6.4359052443729255e-17,8.5387435349887297e-19,2.5452587775623241e-12
9.114878336356515e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33467288165011355,0.11595048689489962,0.022734198744926885,0.0,9.3895209488314684e-24,3.0180672925660232e-10,5.3150394096617861e-20,3.9614599502839297e-19,1.1310214323360033e-39,9.0679230753436514e-10,8.9503903766454209e-37,8.9650585896968058e-10,3.5359119181095213e-27,1.0962049790330794e-30,2.3863940668737203e-32,2.0192337933120428e-34,1.6309373394319722e-21,5.9385877425316094e-28,0.0027193617198588106,0.00017473789625469655,3.7267699280000551e-12,4.6542263079223151e-07,2.5803793666894961e-16,1.0660971354867079e-12,1.1650362158970358e-07,6.702845036328526e-17,8.900130486884006e-19,2.7270357901233993e-12
9.270837699857121e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33463680265842394,0.1159173796814874,0.022732718466259141,0.0,1.0268855606971608e-23,3.2096335140530524e-10,5.6210746359438014e-20,4.1661256921522279e-19,1.2483067420674109e-39,9.2199979310845739e-10,9.8826864411660157e-37,9.1162092504871214e-10,3.7736772462565533e-27,1.2214957005571916e-30,2.5906653631576103e-32,2.1700370293306719e-34,1.7600329410227586e-21,6.4491605658356218e-28,0.0027524660993844792,0.00017769845359018069,3.7634780743717375e-12,4.7665858856065163e-07,2.6057968072352226e-16,1.1104379482716327e-12,1.1932221961321267e-07,6.9765937856909272e-17,9.270894485494712e-19,2.9186527631262548e-12
9.426797063357727e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3346010828538063,0.11588463093471847,0.022731238601512646,0.0,1.1215760381054785e-23,3.4103564422227727e-10,5.9394731797192559e-20,4.3776533642275871e-19,1.3755092236187489e-39,9.3719813906149144e-10,1.0893633528167261e-36,9.2673805415267016e-10,4.0228953407120712e-27,1.3588698074942656e-30,2.8086080524933675e-32,2.329406518111604e-34,1.8972267120053698e-21,6.9937539160336884e-28,0.0027852119849612936,0.0001806581830831693,3.8001673914291007e-12,4.880019408301092e-07,2.6312012804052932e-16,1.1562162480077819e-12,1.2216813093007223e-07,7.2572253859201561e-17,9.6511395228169028e-19,3.1204807098372919e-12
9.582756426858333e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33456571834978205,0.1158522367745082,0.022729759147425872,0.0,1.2234343716346497e-23,3.6205394983524405e-10,6.2705337563788148e-20,4.5961518944104353e-19,1.5132839329928695e-39,9.523873984068229e-10,1.1988349950170191e-36,9.4185768820120533e-10,4.2839018616716321e-27,1.5092856467321428e-30,3.0408904192494556e-32,2.4976828336473812e-34,2.0429004084845238e-21,7.57399156281785e-28,0.0028176032566906949,0.00018361709125671005,3.8368381748532217e-12,4.9945255808213086e-07,2.6565929939248618e-16,1.2034614074301268e-12,1.2504133859651416e-07,7.5448135840992484e-17,1.0040969493763945e-18,3.3328989568288443e-12
9.73871579035894e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33453070530201395,0.11582019336284091,0.022728280100773341,0.0,1.3328901419242022e-23,3.8404920786699343e-10,6.6145577964504551e-20,4.8217300319324944e-19,1.6623174835909701e-39,9.6756762371859142e-10,1.3172190280404985e-36,9.5698026699531471e-10,4.5570358089571695e-27,1.673761874638888e-30,3.2882017885067631e-32,2.6752146060024683e-34,2.1974482021464884e-21,8.1915444134401565e-28,0.0028496437526050159,0.00018657518456177796,3.873490715703485e-12,5.1101031070829264e-07,2.6819721524108823e-16,1.2522030501974132e-12,1.2794182594861647e-07,7.8394319805770269e-17,1.0440488197782469e-18,3.5562952161944457e-12
9.894675153859545e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33449603990784676,0.11578849690331194,0.022726801458365184,0.0,1.4503922536166672e-23,4.0705295991676868e-10,6.9718494333762339e-20,5.0544963488394486e-19,1.8233290236850054e-39,9.8273886713692544e-10,1.445075180631728e-36,9.7210622822952911e-10,4.8426394700109088e-27,1.8533803130979138e-30,3.5512528416685114e-32,2.8623585920042779e-34,2.3612769167498953e-21,8.8481309757333059e-28,0.0028813372691251803,0.00018953246937808898,3.9101253004849481e-12,5.2267506898294571e-07,2.7073389574204522e-16,1.3024710501509179e-12,1.3086957659776288e-07,8.1411540285785639e-17,1.0849799340440006e-18,3.7910656574085279e-12
9.999999999999999e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33447282391795574,0.11576728554575266,0.022725803106206553,0.0,1.534533113637566e-23,4.2317490788921256e-10,7.220801291147894e-20,5.215812723878511e-19,1.9392201182325868e-39,9.929794866602157e-10,1.5370732853971095e-36,9.8232345541714052e-10,5.0427460497425709e-27,1.9838253311294217e-30,3.73817307861985e-32,2.9943649778156396e-34,2.4773776932768979e-21,9.3145178293430955e-28,0.0029025466237563727,0.00019152917369533786,3.9348559092942261e-12,5.3061315898043982e-07,2.7244631653060787e-16,1.3372974559486521e-12,1.3286220451370697e-07,8.348973113526208e-17,1.1131813478373915e-18,3.956252657825796e-12
1.0050634517360151e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33446171840585492,0.11575714364067517,0.022725323217046775,0.0,1.5764095340121646e-23,4.3109735401148204e-10,7.3427154913843141e-20,5.2945592414575448e-19,1.9970712283800939e-39,9.9790118037308898e-10,1.5829881032043999e-36,9.8723600750386732e-10,5.1410583687330122e-27,2.0492888988334519e-30,3.8307759326390832e-32,3.0594797456459374e-34,2.5348062661862357e-21,9.5455178139233053e-28,0.0029126875615133716,0.00019248895201490475,3.9467422112147934e-12,5.3444670303627707e-07,2.7326936074985165e-16,1.3542955305688501e-12,1.3382457442617225e-07,8.4500530337837e-17,1.126900653498491e-18,4.0376149788221886e-12
1.0206593880860757e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33442773707539286,0.11572612986039518,0.022723845373698315,0.0,1.7114313425562494e-23,4.5621514902647212e-10,7.7274654734548742e-20,5.5420269318444342e-19,2.1843313061073048e-39,1.0130546147145723e-09,1.73156802287395e-36,1.0023700383355758e-09,5.4526412151509685e-27,2.2627047277897288e-30,4.1275254046273303e-32,3.266951288203552e-34,2.7184690940951398e-21,1.0285519997351143e-27,0.0029436983443207557,0.0001954446387118268,3.983341725487789e-12,5.4632508282770799e-07,2.7580362982249116e-16,1.4077068634161838e-12,1.3680680358249597e-07,8.7662021538740394e-17,1.1698213303878823e-18,4.2963564787870236e-12
1.0362553244361363e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33439409223615252,0.11569545188820453,0.022722367925234428,0.0,1.8559681912291138e-23,4.824397190755223e-10,8.1264115493786922e-20,5.7970074692244349e-19,2.3859320196901826e-39,1.0281992210301278e-09,1.8914514031657442e-36,1.0175087521706437e-09,5.7777398559088853e-27,2.4949171963371594e-30,4.442277907629169e-32,3.48515477807064e-34,2.9127116150194346e-21,1.1070001542218943e-27,0.0029743732918302945,0.00019839953563958275,4.0199241165408626e-12,5.58310078119621e-07,2.783367222260786e-16,1.462735668589694e-12,1.3981624847748236e-07,9.0896743980489678e-17,1.2137523080302281e-18,4.5677121263993434e-12
1.051851260786197e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33436078024772348,0.11566510608966572,0.022720890868603818,0.0,2.0105523759035847e-23,5.0980505786985497e-10,8.5398685439070934e-20,6.0596087314084891e-19,2.6027327220312809e-39,1.0433350497747477e-09,2.0633016082918035e-36,1.032652578395103e-09,6.116709225565056e-27,2.7472912410887378e-30,4.7758327166434126e-32,3.7144801803123529e-34,3.117993657084876e-21,1.1900875846474312e-27,0.0030047160384947128,0.0002013536489008024,4.0564896533167119e-12,5.7040155845141616e-07,2.8086865693943885e-16,1.5194128131579974e-12,1.4285289377970738e-07,9.4205426265109488e-17,1.2587039209633769e-18,4.8521126318573809e-12
1.0674471971362575e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33432779750916053,0.11563508886973813,0.02271941420078882,0.0,2.1757386187387204e-23,5.3834578304580674e-10,8.9681539249919924e-20,6.3299384261990436e-19,2.8356304064678366e-39,1.0584621509945887e-09,2.2478095718913959e-36,1.0478019443461151e-09,6.4699072986863228e-27,3.0212706791195047e-30,5.1290120506739952e-32,3.9553259359420297e-34,3.3347889061893368e-21,1.278010611794505e-27,0.0030347301793696756,0.00020430698453078545,4.0930386005265547e-12,5.8259939311388957e-07,2.8339945265862398e-16,1.5777694105963782e-12,1.459167244113706e-07,9.7588795499206262e-17,1.3046864950902664e-18,5.1499975164243446e-12
1.0830431334863181e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33429514045855285,0.11560539667234945,0.022717937918805081,0.0,2.3521047216751893e-23,5.6809714046088695e-10,9.4115877921148871e-20,6.6081040927800845e-19,3.0855607718485434e-39,1.0735805743318423e-09,2.4456944701331815e-36,1.0629572753228477e-09,6.8376950427279009e-27,3.3183816503915157e-30,5.5026613925709143e-32,4.2080990309225644e-34,3.5635851516861699e-21,1.3709705795834742e-27,0.0030644192705422185,0.00020725954849825978,4.1295712187119378e-12,5.9490345112393419e-07,2.8592912780136908e-16,1.6378368200162075e-12,1.4900772554415486e-07,1.01047577288222e-16,1.3517103478216516e-18,5.4618151819903885e-12
1.0986390698363787e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33426280557260113,0.11557602597997199,0.02271646201970115,0.0,2.5402522310978948e-23,5.9909500845791482e-10,9.8704928647034912e-20,6.894213103092535e-19,3.3534993023861657e-39,1.0886903690295483e-09,2.657704399078864e-36,1.0781189945971415e-09,7.2204363716875401e-27,3.6402361641961158e-30,5.8976498097614275e-32,4.4732150648950206e-34,3.8048845335462933e-21,1.4691738965688233e-27,0.0030937868295544935,0.00021021134670613141,4.1660877643057022e-12,6.0731360119955767e-07,2.8845770051148876e-16,1.6996466453887464e-12,1.5212588259514967e-07,1.0458249573039334e-16,1.3997857882163008e-18,5.7880229802267696e-12
1.1142350061864393e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33423078936619627,0.11554697331320368,0.022714986500558098,0.0,2.7408071137307336e-23,6.3137590209692848e-10,1.0345194470634911e-19,7.1883726631952733e-19,3.6404623623434507e-39,1.1037915839363592e-09,2.8846170562105467e-36,1.0932875234239756e-09,7.6184981005230084e-27,3.9885357514345245e-30,6.3148702759221647e-32,4.7510983196368352e-34,4.0592037909834975e-21,1.5728320767934402e-27,0.0031228363358228803,0.00021316238499222528,4.2025884896920683e-12,6.1982971173521419e-07,2.9098518866321401e-16,1.763230734763158e-12,1.5527118122283614e-07,1.0819427341042189e-16,1.4489231171187096e-18,6.1290872813256139e-12
1.1298309425365e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33419908839200546,0.11551823523035337,0.022713511358489199,0.0,2.9544204438276392e-23,6.6497697735454809e-10,1.0836020534824144e-19,7.4906898146119619e-19,3.9475083056125067e-39,1.1188842675112476e-09,3.127240426026214e-36,1.1084632810517265e-09,8.0322499003220984e-27,4.3650752245668568e-30,6.7552399936420687e-32,5.042181827251938e-34,4.32707451252734e-21,1.6821617800112126e-27,0.0031515712310525019,0.00021611266913001764,4.2390736432658626e-12,6.3245165077744689e-07,2.9351160986547093e-16,1.8286211794785023e-12,1.5844360732313379e-07,1.1188363139285812e-16,1.4991326272943492e-18,6.485483542318861e-12
1.1454268788865606e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33416769924006051,0.11548980832703107,0.022712036590639521,0.0,3.1817691017233983e-23,6.9993603529047841e-10,1.1343301567896759e-19,7.8012714356639226e-19,4.2757386002504409e-39,1.1339684678281657e-09,3.3864134696098982e-36,1.1236466847322346e-09,8.462064254214442e-27,4.7717465470685493e-30,7.2197007181251889e-32,5.3469074380950284e-34,4.6090433875278565e-21,1.7973848512883907e-27,0.0031799949196472227,0.00021906220482936016,4.2755434694909123e-12,6.451792860008389e-07,2.9603698146610226e-16,1.8958503133695781e-12,1.6164314702550749e-07,1.1565128921520462e-16,1.5504246035625267e-18,6.8576963749701125e-12
1.1610228152366212e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33413661853735233,0.11546168923574215,0.022710562194185605,0.0,3.4235564838071002e-23,7.3629152618082537e-10,1.1867370654944649e-19,8.1202242427892708e-19,4.6262989680366889e-39,1.1490442325806472e-09,3.6630068180852465e-36,1.1388381497306636e-09,8.9083164140146209e-27,5.2105428142419843e-30,7.7092190819815946e-32,5.6657258884321864e-34,4.9056724590762458e-21,1.918728359993998e-27,0.0032081107691151445,0.00022201099773719519,4.3119982089575881e-12,6.5801248468427013e-07,2.9856132055603095e-16,1.9649507119663793e-12,1.6486978668913334e-07,1.1949796488074145e-16,1.6028093229268465e-18,7.2462196132331389e-12
1.1766187515866818e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33410584294742873,0.11543387462548658,0.02270908816633507,0.0,3.6805132239803111e-23,7.7408255361789885e-10,1.2408563444363719e-19,8.4476547918485029e-19,5.0003805391199965e-39,1.1641116090863647e-09,3.9579234698632516e-36,1.1540380893351809e-09,9.3713843575862704e-27,5.683562347239617e-30,8.2247869211538256e-32,5.9990968678399965e-34,5.217539378325557e-21,2.0464246381894442e-27,0.0032359221104696807,0.00022495905343826317,4.3484380984395558e-12,6.7095111368747462e-07,3.0108464397336972e-16,2.0359551916870301e-12,1.6812351289912373e-07,1.2342437485107836e-16,1.6562970547033541e-18,7.6515563802709775e-12
1.1922146879367424e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33407536916999736,0.11540636120136205,0.022707614504326297,0.0,3.9533979266614221e-23,8.1334887857617077e-10,1.2967218136772439e-19,8.783669479416772e-19,5.3992210218255452e-39,1.1791706442916286e-09,4.2720994915969885e-36,1.1692469148664307e-09,9.851648746916815e-27,6.1930129021634251e-30,8.7674216020254304e-32,6.3474890863452176e-34,5.5452376601952654e-21,2.1807113184273436e-27,0.0032634322386262426,0.00022790637745580145,4.3848633709496979e-12,6.8399503942789737e-07,3.0360696830747415e-16,2.1088968090239942e-12,1.7140431246280997e-07,1.2743123403843699e-16,1.7108980606463702e-18,8.0742191550295766e-12
1.207810624286803e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33404519394053234,0.1153791457041717,0.022706141205428076,0.0,4.2429979113969139e-23,8.5413092344405157e-10,1.3543675474010146e-19,9.1283745440630531e-19,5.8241058876952461e-39,1.1942213847758433e-09,4.6065047227581841e-36,1.1844650356868325e-09,1.0349492886892919e-26,6.7412159961136865e-30,9.338166349757483e-32,6.7113803413070935e-34,5.8893769404435291e-21,2.3218313709693904e-27,0.0032906444127945812,0.00023085297525223531,4.4212742557952522e-12,6.9714412785784887e-07,3.0612830990294192e-16,2.1838088597234135e-12,1.7471217240608093e-07,1.3151925579766861e-16,1.7666225950720696e-18,8.51472983836e-12
1.2234065606368636e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3340153140298861,0.11535222491003608,0.02270466826693926,0.0,4.5501299691395442e-23,8.9646977602114634e-10,1.4138278728214074e-19,9.4818760676163521e-19,6.2763695718365494e-39,1.2092638767559076e-09,4.9621434837524445e-36,1.1996928592096853e-09,1.0865302684766603e-26,7.3306113520682383e-30,9.9380905778979558e-32,7.0912575840442505e-34,6.2505832340908077e-21,2.4700331404330227e-27,0.0033175618568668497,0.00023379885222986116,4.4576709786321716e-12,7.1039824444195193e-07,3.0864868486355895e-16,2.2607248779573856e-12,1.7804707996977864e-07,1.3568915191800929e-16,1.8234809049798235e-18,8.9736198186832859e-12
